prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
81,4096,0,0,248.875
81,4096,1,16,248.636
81,4096,1,32,249.243
81,4096,1,64,249.713
81,4096,1,128,249.008
81,4096,1,256,249.083
81,4096,1,512,248.886
81,4096,1,1024,249.729
81,4096,1,2048,249.707
81,4096,1,4096,249.985
81,4096,1,8192,351.675
81,4096,1,16384,555.03
81,4096,1,32768,958.883
81,4096,1,65536,1765.1
81,4096,2,16,249.217
81,4096,2,32,248.828
81,4096,2,64,249.371
81,4096,2,128,249.131
81,4096,2,256,249.889
81,4096,2,512,250.187
81,4096,2,1024,249.404
81,4096,2,2048,249.852
81,4096,2,4096,251.313
81,4096,2,8192,352.716
81,4096,2,16384,555.144
81,4096,2,32768,962.269
81,4096,2,65536,1765.16
81,4096,4,16,250.886
81,4096,4,32,249.226
81,4096,4,64,249.467
81,4096,4,128,249.633
81,4096,4,256,249.552
81,4096,4,512,249.548
81,4096,4,1024,250.177
81,4096,4,2048,249.872
81,4096,4,4096,251.653
81,4096,4,8192,352.529
81,4096,4,16384,555.847
81,4096,4,32768,962.115
81,4096,4,65536,1766.36
81,4096,8,16,249.35
81,4096,8,32,249.526
81,4096,8,64,249.787
81,4096,8,128,249.59
81,4096,8,256,249.643
81,4096,8,512,249.808
81,4096,8,1024,250.261
81,4096,8,2048,251.121
81,4096,8,4096,251.872
81,4096,8,8192,353.687
81,4096,8,16384,556.433
81,4096,8,32768,963.677
81,4096,8,65536,1768.55
81,4096,16,16,250.672
81,4096,16,32,251.067
81,4096,16,64,250.854
81,4096,16,128,250.63
81,4096,16,256,251.468
81,4096,16,512,251.606
81,4096,16,1024,252.044
81,4096,16,2048,252.171
81,4096,16,4096,252.528
81,4096,16,8192,355.686
81,4096,16,16384,562.172
81,4096,16,32768,974.605
81,4096,16,65536,1780.5
81,4096,32,16,252.246
81,4096,32,32,252.827
81,4096,32,64,252.966
81,4096,32,128,253.105
81,4096,32,256,253.228
81,4096,32,512,253.686
81,4096,32,1024,253.142
81,4096,32,2048,253.782
81,4096,32,4096,256.347
81,4096,32,8192,358.636
81,4096,32,16384,564.791
81,4096,32,32768,976.995
81,4096,32,65536,1785.34
81,4096,64,16,256.112
81,4096,64,32,256.715
81,4096,64,64,256.257
81,4096,64,128,256.657
81,4096,64,256,256.508
81,4096,64,512,256.305
81,4096,64,1024,256.865
81,4096,64,2048,267.078
81,4096,64,4096,368.465
81,4096,64,8192,472.455
81,4096,64,16384,681.708
81,4096,64,32768,1098.15
81,4096,64,65536,1931.81
81,4096,128,16,262.774
81,4096,128,32,262.859
81,4096,128,64,263.035
81,4096,128,128,263.078
81,4096,128,256,262.641
81,4096,128,512,263.803
81,4096,128,1024,264.828
81,4096,128,2048,332.833
81,4096,128,4096,486.668
81,4096,128,8192,694.205
81,4096,128,16384,1113.52
81,4096,128,32768,1944.48
81,4096,128,65536,3610.52
81,8192,0,0,448.493
81,8192,1,16,449.068
81,8192,1,32,450.167
81,8192,1,64,451.009
81,8192,1,128,448.828
81,8192,1,256,448.775
81,8192,1,512,449.089
81,8192,1,1024,448.604
81,8192,1,2048,448.871
81,8192,1,4096,449.202
81,8192,1,8192,450.807
81,8192,1,16384,653.026
81,8192,1,32768,1059.76
81,8192,1,65536,1865.66
81,8192,2,16,449.121
81,8192,2,32,448.758
81,8192,2,64,448.865
81,8192,2,128,448.315
81,8192,2,256,448.968
81,8192,2,512,449.596
81,8192,2,1024,449.302
81,8192,2,2048,449.036
81,8192,2,4096,449.773
81,8192,2,8192,451.415
81,8192,2,16384,654.913
81,8192,2,32768,1059.61
81,8192,2,65536,1866.03
81,8192,4,16,449.404
81,8192,4,32,448.241
81,8192,4,64,449.068
81,8192,4,128,449.207
81,8192,4,256,448.497
81,8192,4,512,449.095
81,8192,4,1024,449.777
81,8192,4,2048,449.462
81,8192,4,4096,450.732
81,8192,4,8192,451.782
81,8192,4,16384,654.626
81,8192,4,32768,1059.81
81,8192,4,65536,1867.9
81,8192,8,16,449.415
81,8192,8,32,450.406
81,8192,8,64,449.538
81,8192,8,128,449.239
81,8192,8,256,450.94
81,8192,8,512,448.994
81,8192,8,1024,449.729
81,8192,8,2048,450.572
81,8192,8,4096,449.777
81,8192,8,8192,451.292
81,8192,8,16384,655.447
81,8192,8,32768,1060.06
81,8192,8,65536,1872.26
81,8192,16,16,450.523
81,8192,16,32,450.151
81,8192,16,64,450.396
81,8192,16,128,452.081
81,8192,16,256,451.009
81,8192,16,512,450.791
81,8192,16,1024,451.533
81,8192,16,2048,451.714
81,8192,16,4096,451.329
81,8192,16,8192,453.5
81,8192,16,16384,657.49
81,8192,16,32768,1064.01
81,8192,16,65536,1877.14
81,8192,32,16,451.916
81,8192,32,32,452.519
81,8192,32,64,452.182
81,8192,32,128,452.695
81,8192,32,256,452.374
81,8192,32,512,452.876
81,8192,32,1024,452.689
81,8192,32,2048,453.676
81,8192,32,4096,452.609
81,8192,32,8192,456.983
81,8192,32,16384,661.415
81,8192,32,32768,1070.48
81,8192,32,65536,1889.67
81,8192,64,16,456.615
81,8192,64,32,456.316
81,8192,64,64,456.065
81,8192,64,128,456.134
81,8192,64,256,458.481
81,8192,64,512,456.673
81,8192,64,1024,457.015
81,8192,64,2048,457.857
81,8192,64,4096,467.66
81,8192,64,8192,670.012
81,8192,64,16384,878.072
81,8192,64,32768,1295.26
81,8192,64,65536,2129.8
81,8192,128,16,462.726
81,8192,128,32,463.874
81,8192,128,64,463.196
81,8192,128,128,463.767
81,8192,128,256,465.239
81,8192,128,512,464.993
81,8192,128,1024,464.759
81,8192,128,2048,463.569
81,8192,128,4096,585.004
81,8192,128,8192,892.69
81,8192,128,16384,1308.29
81,8192,128,32768,2140.43
81,8192,128,65536,3809.08
81,16384,0,0,850.605
81,16384,1,16,851.122
81,16384,1,32,851.747
81,16384,1,64,851.321
81,16384,1,128,851.362
81,16384,1,256,851.512
81,16384,1,512,850.734
81,16384,1,1024,851.128
81,16384,1,2048,850.819
81,16384,1,4096,851.176
81,16384,1,8192,851.811
81,16384,1,16384,854.557
81,16384,1,32768,1259.44
81,16384,1,65536,2066.79
81,16384,2,16,851.48
81,16384,2,32,851.223
81,16384,2,64,851.154
81,16384,2,128,851.16
81,16384,2,256,852.024
81,16384,2,512,854.13
81,16384,2,1024,851.603
81,16384,2,2048,852.445
81,16384,2,4096,852.728
81,16384,2,8192,853.725
81,16384,2,16384,856.856
81,16384,2,32768,1260.72
81,16384,2,65536,2071.97
81,16384,4,16,852.69
81,16384,4,32,851.79
81,16384,4,64,850.771
81,16384,4,128,851.773
81,16384,4,256,851.698
81,16384,4,512,852.429
81,16384,4,1024,853.725
81,16384,4,2048,854.69
81,16384,4,4096,852.579
81,16384,4,8192,853.587
81,16384,4,16384,855.048
81,16384,4,32768,1260.47
81,16384,4,65536,2070.83
81,16384,8,16,852.194
81,16384,8,32,853.964
81,16384,8,64,852.594
81,16384,8,128,851.65
81,16384,8,256,852.69
81,16384,8,512,852.024
81,16384,8,1024,852.297
81,16384,8,2048,853.756
81,16384,8,4096,855.966
81,16384,8,8192,853.634
81,16384,8,16384,855.794
81,16384,8,32768,1261.59
81,16384,8,65536,2070.33
81,16384,16,16,853.89
81,16384,16,32,853.432
81,16384,16,64,853.73
81,16384,16,128,854.13
81,16384,16,256,853.778
81,16384,16,512,853.528
81,16384,16,1024,854.434
81,16384,16,2048,854.077
81,16384,16,4096,854.749
81,16384,16,8192,857.154
81,16384,16,16384,858.903
81,16384,16,32768,1267.44
81,16384,16,65536,2074.09
81,16384,32,16,855.917
81,16384,32,32,855.235
81,16384,32,64,856.403
81,16384,32,128,855.661
81,16384,32,256,857.975
81,16384,32,512,856.872
81,16384,32,1024,856.387
81,16384,32,2048,857.496
81,16384,32,4096,857.122
81,16384,32,8192,855.966
81,16384,32,16384,862.114
81,16384,32,32768,1271.5
81,16384,32,65536,2083.98
81,16384,64,16,860.771
81,16384,64,32,859.576
81,16384,64,64,859.266
81,16384,64,128,860.941
81,16384,64,256,860.275
81,16384,64,512,859.469
81,16384,64,1024,859.799
81,16384,64,2048,860.6
81,16384,64,4096,862.307
81,16384,64,8192,874.686
81,16384,64,16384,1278.15
81,16384,64,32768,1693.27
81,16384,64,65536,2524.57
81,16384,128,16,865.992
81,16384,128,32,866.173
81,16384,128,64,866.263
81,16384,128,128,865.699
81,16384,128,256,866.797
81,16384,128,512,866.674
81,16384,128,1024,866.579
81,16384,128,2048,866.088
81,16384,128,4096,866.349
81,16384,128,8192,1092.07
81,16384,128,16384,1707.87
81,16384,128,32768,2542.04
81,16384,128,65536,4207.36
81,32768,0,0,1655.95
81,32768,1,16,1658.2
81,32768,1,32,1657.39
81,32768,1,64,1657.33
81,32768,1,128,1656.3
81,32768,1,256,1656.94
81,32768,1,512,1656.33
81,32768,1,1024,1656.85
81,32768,1,2048,1656.67
81,32768,1,4096,1657.83
81,32768,1,8192,1658.09
81,32768,1,16384,1658.36
81,32768,1,32768,1661.39
81,32768,1,65536,2471.01
81,32768,2,16,1656.81
81,32768,2,32,1658.94
81,32768,2,64,1660.54
81,32768,2,128,1662.45
81,32768,2,256,1657.21
81,32768,2,512,1656.8
81,32768,2,1024,1658.35
81,32768,2,2048,1660.51
81,32768,2,4096,1657.04
81,32768,2,8192,1658.21
81,32768,2,16384,1657.35
81,32768,2,32768,1663.16
81,32768,2,65536,2472.13
81,32768,4,16,1662.57
81,32768,4,32,1658.49
81,32768,4,64,1658.11
81,32768,4,128,1658.12
81,32768,4,256,1657.52
81,32768,4,512,1657.29
81,32768,4,1024,1658.42
81,32768,4,2048,1661.28
81,32768,4,4096,1658.3
81,32768,4,8192,1657.6
81,32768,4,16384,1661.17
81,32768,4,32768,1668.54
81,32768,4,65536,2477.26
81,32768,8,16,1657.65
81,32768,8,32,1658.63
81,32768,8,64,1658.18
81,32768,8,128,1656.89
81,32768,8,256,1658.22
81,32768,8,512,1656.67
81,32768,8,1024,1658.67
81,32768,8,2048,1658.13
81,32768,8,4096,1658.04
81,32768,8,8192,1658.47
81,32768,8,16384,1663.24
81,32768,8,32768,1664.45
81,32768,8,65536,2477.16
81,32768,16,16,1660.65
81,32768,16,32,1659.02
81,32768,16,64,1659.02
81,32768,16,128,1659.1
81,32768,16,256,1659.19
81,32768,16,512,1658.85
81,32768,16,1024,1659.47
81,32768,16,2048,1660.75
81,32768,16,4096,1658.56
81,32768,16,8192,1659.89
81,32768,16,16384,1660.62
81,32768,16,32768,1667.36
81,32768,16,65536,2480.69
81,32768,32,16,1660.34
81,32768,32,32,1661.79
81,32768,32,64,1665.26
81,32768,32,128,1660.28
81,32768,32,256,1661.23
81,32768,32,512,1660.87
81,32768,32,1024,1661.52
81,32768,32,2048,1660.69
81,32768,32,4096,1665.28
81,32768,32,8192,1663.19
81,32768,32,16384,1666.14
81,32768,32,32768,1676.24
81,32768,32,65536,2484.61
81,32768,64,16,1663.64
81,32768,64,32,1666
81,32768,64,64,1664.64
81,32768,64,128,1664.24
81,32768,64,256,1664.19
81,32768,64,512,1664.27
81,32768,64,1024,1665.23
81,32768,64,2048,1664.5
81,32768,64,4096,1665.24
81,32768,64,8192,1666.62
81,32768,64,16384,1682.92
81,32768,64,32768,2492.51
81,32768,64,65536,3324.68
81,32768,128,16,1669.72
81,32768,128,32,1672.08
81,32768,128,64,1671.67
81,32768,128,128,1670.29
81,32768,128,256,1671.38
81,32768,128,512,1670.9
81,32768,128,1024,1671.39
81,32768,128,2048,1670.52
81,32768,128,4096,1675.54
81,32768,128,8192,1673.8
81,32768,128,16384,2109.28
81,32768,128,32768,3336.28
81,32768,128,65536,4999.35
81,65536,0,0,3272.02
81,65536,1,16,3267.17
81,65536,1,32,3266.87
81,65536,1,64,3267.47
81,65536,1,128,3266.72
81,65536,1,256,3267.5
81,65536,1,512,3267.68
81,65536,1,1024,3267.05
81,65536,1,2048,3267.64
81,65536,1,4096,3267.74
81,65536,1,8192,3266.65
81,65536,1,16384,3267.23
81,65536,1,32768,3268.43
81,65536,1,65536,3274.88
81,65536,2,16,3267.52
81,65536,2,32,3266.78
81,65536,2,64,3266.36
81,65536,2,128,3267.82
81,65536,2,256,3267.45
81,65536,2,512,3268.05
81,65536,2,1024,3266.91
81,65536,2,2048,3266.35
81,65536,2,4096,3267.5
81,65536,2,8192,3267.05
81,65536,2,16384,3266.49
81,65536,2,32768,3267.89
81,65536,2,65536,3277.68
81,65536,4,16,3269.28
81,65536,4,32,3271.36
81,65536,4,64,3272.39
81,65536,4,128,3267.62
81,65536,4,256,3267.88
81,65536,4,512,3270.46
81,65536,4,1024,3270.9
81,65536,4,2048,3271.2
81,65536,4,4096,3273.71
81,65536,4,8192,3267.95
81,65536,4,16384,3268.59
81,65536,4,32768,3269.26
81,65536,4,65536,3277.47
81,65536,8,16,3269.24
81,65536,8,32,3268.22
81,65536,8,64,3268.56
81,65536,8,128,3267.63
81,65536,8,256,3270.32
81,65536,8,512,3268.45
81,65536,8,1024,3268.23
81,65536,8,2048,3268.08
81,65536,8,4096,3268.64
81,65536,8,8192,3268.85
81,65536,8,16384,3272.9
81,65536,8,32768,3269.12
81,65536,8,65536,3277.75
81,65536,16,16,3269.19
81,65536,16,32,3268.84
81,65536,16,64,3268.96
81,65536,16,128,3269.11
81,65536,16,256,3270.07
81,65536,16,512,3268.6
81,65536,16,1024,3272.61
81,65536,16,2048,3268.65
81,65536,16,4096,3268.13
81,65536,16,8192,3268.42
81,65536,16,16384,3269.32
81,65536,16,32768,3270.13
81,65536,16,65536,3287.17
81,65536,32,16,3270.74
81,65536,32,32,3275.09
81,65536,32,64,3274.19
81,65536,32,128,3269.83
81,65536,32,256,3271.86
81,65536,32,512,3270.42
81,65536,32,1024,3270.66
81,65536,32,2048,3270.66
81,65536,32,4096,3272.04
81,65536,32,8192,3271.99
81,65536,32,16384,3276.87
81,65536,32,32768,3279.07
81,65536,32,65536,3290.76
81,65536,64,16,3281.56
81,65536,64,32,3275.03
81,65536,64,64,3274.71
81,65536,64,128,3274.98
81,65536,64,256,3275.35
81,65536,64,512,3275.2
81,65536,64,1024,3274.93
81,65536,64,2048,3277.27
81,65536,64,4096,3275.82
81,65536,64,8192,3277.47
81,65536,64,16384,3278.66
81,65536,64,32768,3302.9
81,65536,64,65536,4919.03
81,65536,128,16,3280.07
81,65536,128,32,3281.53
81,65536,128,64,3282.58
81,65536,128,128,3280.52
81,65536,128,256,3281.3
81,65536,128,512,3280.55
81,65536,128,1024,3282.13
81,65536,128,2048,3281.92
81,65536,128,4096,3283.48
81,65536,128,8192,3285.41
81,65536,128,16384,3288.85
81,65536,128,32768,4137.11
81,65536,128,65536,6597.57
122,0,0,0,49.0247
122,0,1,16,48.9715
122,0,1,32,48.6773
122,0,1,64,48.773
122,0,1,128,49.1843
122,0,1,256,48.9282
122,0,1,512,50.6188
122,0,1,1024,63.755
122,0,1,2048,88.6722
122,0,1,4096,139.099
122,0,1,8192,241.553
122,0,1,16384,445.75
122,0,1,32768,852.999
122,0,1,65536,1661.74
122,0,2,16,48.8062
122,0,2,32,48.7518
122,0,2,64,49.1952
122,0,2,128,49.0075
122,0,2,256,49.1682
122,0,2,512,50.6405
122,0,2,1024,63.8295
122,0,2,2048,88.7843
122,0,2,4096,140.358
122,0,2,8192,241.826
122,0,2,16384,445.223
122,0,2,32768,850.877
122,0,2,65536,1660.82
122,0,4,16,48.9282
122,0,4,32,48.9175
122,0,4,64,49.2428
122,0,4,128,49.2697
122,0,4,256,49.3068
122,0,4,512,51.3543
122,0,4,1024,64.48
122,0,4,2048,90.3897
122,0,4,4096,141.697
122,0,4,8192,243.803
122,0,4,16384,446.524
122,0,4,32768,851.47
122,0,4,65536,1663.28
122,0,8,16,49.9202
122,0,8,32,49.7122
122,0,8,64,50.3363
122,0,8,128,50.3468
122,0,8,256,52.688
122,0,8,512,57.8832
122,0,8,1024,66.2773
122,0,8,2048,92.091
122,0,8,4096,143.521
122,0,8,8192,244.95
122,0,8,16384,447.409
122,0,8,32768,853.453
122,0,8,65536,1669.88
122,0,16,16,55.4932
122,0,16,32,55.243
122,0,16,64,58.064
122,0,16,128,58.0433
122,0,16,256,57.3335
122,0,16,512,58.7367
122,0,16,1024,67.227
122,0,16,2048,93.7178
122,0,16,4096,144.016
122,0,16,8192,245.574
122,0,16,16384,449.537
122,0,16,32768,856.909
122,0,16,65536,1669.55
122,0,32,16,58.4152
122,0,32,32,59.1257
122,0,32,64,59.7815
122,0,32,128,61.1788
122,0,32,256,60.6718
122,0,32,512,63.968
122,0,32,1024,70.0535
122,0,32,2048,95.6752
122,0,32,4096,148.358
122,0,32,8192,250.278
122,0,32,16384,453.399
122,0,32,32768,863.042
122,0,32,65536,1676.35
122,0,64,16,64.4437
122,0,64,32,64.6662
122,0,64,64,66.4427
122,0,64,128,68.4482
122,0,64,256,71.8942
122,0,64,512,78.4213
122,0,64,1024,92.5282
122,0,64,2048,118.47
122,0,64,4096,172.091
122,0,64,8192,274.043
122,0,64,16384,472.523
122,0,64,32768,886.456
122,0,64,65536,1720.25
122,0,128,16,80.39
122,0,128,32,81.0293
122,0,128,64,83.269
122,0,128,128,86.1225
122,0,128,256,92.9715
122,0,128,512,106.347
122,0,128,1024,133.201
122,0,128,2048,185.856
122,0,128,4096,288.417
122,0,128,8192,487.932
122,0,128,16384,902.344
122,0,128,32768,1736.87
122,0,128,65536,3401.18
122,16,0,0,49.9782
122,16,1,16,50.139
122,16,1,32,50.3735
122,16,1,64,50.6352
122,16,1,128,51.595
122,16,1,256,54.9335
122,16,1,512,61.0938
122,16,1,1024,74.1705
122,16,1,2048,99.0242
122,16,1,4096,149.707
122,16,1,8192,252.198
122,16,1,16384,455.072
122,16,1,32768,861.49
122,16,1,65536,1670.91
122,16,2,16,50.2343
122,16,2,32,50.677
122,16,2,64,50.3203
122,16,2,128,51.7222
122,16,2,256,55.0727
122,16,2,512,61.4128
122,16,2,1024,73.7443
122,16,2,2048,99.4243
122,16,2,4096,150.763
122,16,2,8192,253.19
122,16,2,16384,456.065
122,16,2,32768,861.421
122,16,2,65536,1671.25
122,16,4,16,50.6032
122,16,4,32,51.1202
122,16,4,64,50.6402
122,16,4,128,52.4
122,16,4,256,55.2115
122,16,4,512,61.7118
122,16,4,1024,74.6618
122,16,4,2048,100.694
122,16,4,4096,151.84
122,16,4,8192,254.006
122,16,4,16384,457.142
122,16,4,32768,862.142
122,16,4,65536,1673.76
122,16,8,16,51.4667
122,16,8,32,51.2265
122,16,8,64,51.6113
122,16,8,128,53.2375
122,16,8,256,56.651
122,16,8,512,62.7788
122,16,8,1024,76.1388
122,16,8,2048,102.107
122,16,8,4096,153.563
122,16,8,8192,254.145
122,16,8,16384,458.663
122,16,8,32768,862.989
122,16,8,65536,1674.14
122,16,16,16,58.0482
122,16,16,32,57.5948
122,16,16,64,59.6912
122,16,16,128,61.0667
122,16,16,256,64.555
122,16,16,512,71.3812
122,16,16,1024,84.5708
122,16,16,2048,110.171
122,16,16,4096,160.485
122,16,16,8192,261.627
122,16,16,16384,464.984
122,16,16,32768,871.736
122,16,16,65536,1681.32
122,16,32,16,60.2935
122,16,32,32,60.123
122,16,32,64,61.8353
122,16,32,128,63.2745
122,16,32,256,67.5205
122,16,32,512,74.07
122,16,32,1024,87.2115
122,16,32,2048,112.795
122,16,32,4096,163.574
122,16,32,8192,265.137
122,16,32,16384,469.025
122,16,32,32768,875.432
122,16,32,65536,1689.73
122,16,64,16,65.3818
122,16,64,32,65.8615
122,16,64,64,67.8508
122,16,64,128,69.4613
122,16,64,256,73.7172
122,16,64,512,80.7258
122,16,64,1024,94.9283
122,16,64,2048,120.603
122,16,64,4096,175.835
122,16,64,8192,282.007
122,16,64,16384,490.86
122,16,64,32768,912.189
122,16,64,65536,1748.5
122,16,128,16,81.4985
122,16,128,32,82.058
122,16,128,64,84.7095
122,16,128,128,87.0562
122,16,128,256,95.1678
122,16,128,512,108.118
122,16,128,1024,136.043
122,16,128,2048,189.52
122,16,128,4096,294.833
122,16,128,8192,505.729
122,16,128,16384,922.349
122,16,128,32768,1760.12
122,16,128,65536,3423.61
122,32,0,0,50.2295
122,32,1,16,50.5762
122,32,1,32,50.747
122,32,1,64,50.9705
122,32,1,128,52.5392
122,32,1,256,55.707
122,32,1,512,62.101
122,32,1,1024,74.566
122,32,1,2048,100.513
122,32,1,4096,150.742
122,32,1,8192,252.353
122,32,1,16384,455.42
122,32,1,32768,860.606
122,32,1,65536,1670.79
122,32,2,16,50.5658
122,32,2,32,50.5017
122,32,2,64,50.8693
122,32,2,128,52.1813
122,32,2,256,55.4668
122,32,2,512,62.2882
122,32,2,1024,74.6407
122,32,2,2048,100.192
122,32,2,4096,151.515
122,32,2,8192,253.329
122,32,2,16384,456.833
122,32,2,32768,861.682
122,32,2,65536,1673.44
122,32,4,16,50.7258
122,32,4,32,50.6988
122,32,4,64,51.5147
122,32,4,128,53.2218
122,32,4,256,56.2135
122,32,4,512,62.5545
122,32,4,1024,75.4457
122,32,4,2048,101.211
122,32,4,4096,153.057
122,32,4,8192,254.897
122,32,4,16384,456.978
122,32,4,32768,862.637
122,32,4,65536,1673.34
122,32,8,16,51.4557
122,32,8,32,51.6588
122,32,8,64,52.4322
122,32,8,128,53.6005
122,32,8,256,56.9923
122,32,8,512,63.3713
122,32,8,1024,76.3905
122,32,8,2048,102.321
122,32,8,4096,154.908
122,32,8,8192,254.785
122,32,8,16384,457.932
122,32,8,32768,864.525
122,32,8,65536,1677.98
122,32,16,16,58.3045
122,32,16,32,58.4003
122,32,16,64,60.1387
122,32,16,128,61.6808
122,32,16,256,65.1945
122,32,16,512,71.6585
122,32,16,1024,85.3657
122,32,16,2048,111.121
122,32,16,4096,161.339
122,32,16,8192,262.79
122,32,16,16384,465.101
122,32,16,32768,871.192
122,32,16,65536,1682.56
122,32,32,16,60.7092
122,32,32,32,61.4512
122,32,32,64,62.8372
122,32,32,128,64.3148
122,32,32,256,68.3203
122,32,32,512,74.6618
122,32,32,1024,87.7547
122,32,32,2048,113.366
122,32,32,4096,164.923
122,32,32,8192,266.161
122,32,32,16384,470.092
122,32,32,32768,877.656
122,32,32,65536,1690.17
122,32,64,16,65.9467
122,32,64,32,66.3732
122,32,64,64,68.0327
122,32,64,128,70.4163
122,32,64,256,74.5765
122,32,64,512,81.627
122,32,64,1024,95.2747
122,32,64,2048,122
122,32,64,4096,176.309
122,32,64,8192,281.728
122,32,64,16384,491.762
122,32,64,32768,912.087
122,32,64,65536,1747.28
122,32,128,16,82.0267
122,32,128,32,82.2295
122,32,128,64,84.859
122,32,128,128,88.2892
122,32,128,256,95.2642
122,32,128,512,109.035
122,32,128,1024,136.395
122,32,128,2048,189.446
122,32,128,4096,296.017
122,32,128,8192,504.689
122,32,128,16384,925.528
122,32,128,32768,1760.07
122,32,128,65536,3428.67
122,64,0,0,52.315
122,64,1,16,52.811
122,64,1,32,52.4753
122,64,1,64,52.4108
122,64,1,128,53.6535
122,64,1,256,55.9043
122,64,1,512,62.24
122,64,1,1024,75.0455
122,64,1,2048,100.239
122,64,1,4096,151.307
122,64,1,8192,252.897
122,64,1,16384,456.63
122,64,1,32768,862.984
122,64,1,65536,1670.14
122,64,2,16,52.3043
122,64,2,32,52.2825
122,64,2,64,52.1713
122,64,2,128,53.1038
122,64,2,256,56.4165
122,64,2,512,62.7253
122,64,2,1024,75.3172
122,64,2,2048,100.827
122,64,2,4096,152.033
122,64,2,8192,254.812
122,64,2,16384,458.114
122,64,2,32768,863.058
122,64,2,65536,1671.91
122,64,4,16,52.6562
122,64,4,32,52.9018
122,64,4,64,52.8532
122,64,4,128,53.445
122,64,4,256,57.1088
122,64,4,512,63.4188
122,64,4,1024,76.1547
122,64,4,2048,101.957
122,64,4,4096,153.339
122,64,4,8192,255.511
122,64,4,16384,457.617
122,64,4,32768,862.925
122,64,4,65536,1673.19
122,64,8,16,53.3067
122,64,8,32,53.4347
122,64,8,64,53.9045
122,64,8,128,54.6727
122,64,8,256,57.9148
