prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
273,2048,16,8192,140.763
273,2048,16,16384,184.369
273,2048,16,32768,268.005
273,2048,16,65536,439.319
273,2048,32,16,107.158
273,2048,32,32,106.768
273,2048,32,64,106.811
273,2048,32,128,106.673
273,2048,32,256,107.755
273,2048,32,512,106.886
273,2048,32,1024,106.859
273,2048,32,2048,111.734
273,2048,32,4096,147.462
273,2048,32,8192,172.55
273,2048,32,16384,249.153
273,2048,32,32768,355.142
273,2048,32,65536,623.425
273,2048,64,16,106.912
273,2048,64,32,107.584
273,2048,64,64,107.824
273,2048,64,128,107.926
273,2048,64,256,108.753
273,2048,64,512,109.963
273,2048,64,1024,111.803
273,2048,64,2048,148.88
273,2048,64,4096,156.934
273,2048,64,8192,224.192
273,2048,64,16384,357.9
273,2048,64,32768,624.94
273,2048,64,65536,1162.43
273,2048,128,16,109.973
273,2048,128,32,110.634
273,2048,128,64,111.115
273,2048,128,128,111.254
273,2048,128,256,114.891
273,2048,128,512,122.512
273,2048,128,1024,128.852
273,2048,128,2048,156.166
273,2048,128,4096,225.461
273,2048,128,8192,358.075
273,2048,128,16384,629.036
273,2048,128,32768,1162.67
273,2048,128,65536,2236.01
273,4096,0,0,157.628
273,4096,1,16,159.665
273,4096,1,32,159.606
273,4096,1,64,160.325
273,4096,1,128,160.251
273,4096,1,256,159.558
273,4096,1,512,159.734
273,4096,1,1024,159.425
273,4096,1,2048,157.867
273,4096,1,4096,159.093
273,4096,1,8192,159.163
273,4096,1,16384,189.899
273,4096,1,32768,272.875
273,4096,1,65536,432.396
273,4096,2,16,158.688
273,4096,2,32,158.645
273,4096,2,64,158.886
273,4096,2,128,158.709
273,4096,2,256,158.726
273,4096,2,512,158.273
273,4096,2,1024,158.864
273,4096,2,2048,157.042
273,4096,2,4096,157.307
273,4096,2,8192,157.547
273,4096,2,16384,189.744
273,4096,2,32768,271.291
273,4096,2,65536,431.419
273,4096,4,16,159.227
273,4096,4,32,159.248
273,4096,4,64,158.854
273,4096,4,128,159.072
273,4096,4,256,159.334
273,4096,4,512,158.992
273,4096,4,1024,158.55
273,4096,4,2048,158.145
273,4096,4,4096,158.406
273,4096,4,8192,174.763
273,4096,4,16384,189.664
273,4096,4,32768,272.715
273,4096,4,65536,361.958
273,4096,8,16,158.369
273,4096,8,32,157.985
273,4096,8,64,158.911
273,4096,8,128,158.897
273,4096,8,256,158.827
273,4096,8,512,158.512
273,4096,8,1024,158.886
273,4096,8,2048,157.744
273,4096,8,4096,158.864
273,4096,8,8192,176.496
273,4096,8,16384,191.451
273,4096,8,32768,205.024
273,4096,8,65536,366.806
273,4096,16,16,159.888
273,4096,16,32,159.099
273,4096,16,64,159.237
273,4096,16,128,159.403
273,4096,16,256,159.206
273,4096,16,512,159.781
273,4096,16,1024,160.284
273,4096,16,2048,159.825
273,4096,16,4096,159.867
273,4096,16,8192,177.878
273,4096,16,16384,245.601
273,4096,16,32768,322.39
273,4096,16,65536,487.655
273,4096,32,16,159.462
273,4096,32,32,159.563
273,4096,32,64,159.37
273,4096,32,128,158.939
273,4096,32,256,159.99
273,4096,32,512,161.189
273,4096,32,1024,161.035
273,4096,32,2048,159.834
273,4096,32,4096,164.251
273,4096,32,8192,255.206
273,4096,32,16384,298.299
273,4096,32,32768,447.702
273,4096,32,65536,663.531
273,4096,64,16,160.587
273,4096,64,32,160.603
273,4096,64,64,160.4
273,4096,64,128,161.238
273,4096,64,256,161.979
273,4096,64,512,163.216
273,4096,64,1024,163.302
273,4096,64,2048,164.32
273,4096,64,4096,254.955
273,4096,64,8192,263.008
273,4096,64,16384,398.737
273,4096,64,32768,669.804
273,4096,64,65536,1200.9
273,4096,128,16,164.48
273,4096,128,32,163.115
273,4096,128,64,164.262
273,4096,128,128,164.63
273,4096,128,256,166.972
273,4096,128,512,170.907
273,4096,128,1024,179.457
273,4096,128,2048,209.686
273,4096,128,4096,263.675
273,4096,128,8192,399.377
273,4096,128,16384,667.99
273,4096,128,32768,1202.01
273,4096,128,65536,2273.15
273,8192,0,0,260.859
273,8192,1,16,263.787
273,8192,1,32,264.075
273,8192,1,64,263.073
273,8192,1,128,263.297
273,8192,1,256,263.734
273,8192,1,512,263.222
273,8192,1,1024,263.137
273,8192,1,2048,264.518
273,8192,1,4096,262.283
273,8192,1,8192,263.18
273,8192,1,16384,263.43
273,8192,1,32768,324.971
273,8192,1,65536,483.724
273,8192,2,16,262.976
273,8192,2,32,262.15
273,8192,2,64,262.604
273,8192,2,128,262.667
273,8192,2,256,262.064
273,8192,2,512,262.55
273,8192,2,1024,262.507
273,8192,2,2048,262.411
273,8192,2,4096,261.521
273,8192,2,8192,262.854
273,8192,2,16384,263.024
273,8192,2,32768,323.494
273,8192,2,65536,483.19
273,8192,4,16,262.294
273,8192,4,32,262.768
273,8192,4,64,262.763
273,8192,4,128,262.758
273,8192,4,256,263.004
273,8192,4,512,263.654
273,8192,4,1024,263.302
273,8192,4,2048,263.749
273,8192,4,4096,261.889
273,8192,4,8192,262.544
273,8192,4,16384,296.075
273,8192,4,32768,324.614
273,8192,4,65536,482.908
273,8192,8,16,261.174
273,8192,8,32,261.527
273,8192,8,64,261.478
273,8192,8,128,261.425
273,8192,8,256,262.652
273,8192,8,512,261.835
273,8192,8,1024,262.438
273,8192,8,2048,263.808
273,8192,8,4096,261.318
273,8192,8,8192,262.278
273,8192,8,16384,297.766
273,8192,8,32768,326.843
273,8192,8,65536,366.508
273,8192,16,16,262.272
273,8192,16,32,262.662
273,8192,16,64,263.243
273,8192,16,128,262.005
273,8192,16,256,262.844
273,8192,16,512,263.68
273,8192,16,1024,263.659
273,8192,16,2048,264.475
273,8192,16,4096,262.054
273,8192,16,8192,263.596
273,8192,16,16384,300.481
273,8192,16,32768,454.705
273,8192,16,65536,585.804
273,8192,32,16,262.609
273,8192,32,32,263.542
273,8192,32,64,263.814
273,8192,32,128,262.79
273,8192,32,256,262.358
273,8192,32,512,262.694
273,8192,32,1024,264.145
273,8192,32,2048,263.525
273,8192,32,4096,264.118
273,8192,32,8192,268.55
273,8192,32,16384,460.86
273,8192,32,32768,542.71
273,8192,32,65536,832.375
273,8192,64,16,263.894
273,8192,64,32,264.641
273,8192,64,64,263.003
273,8192,64,128,264.113
273,8192,64,256,264.598
273,8192,64,512,265.643
273,8192,64,1024,266.966
273,8192,64,2048,267.382
273,8192,64,4096,269.649
273,8192,64,8192,461.867
273,8192,64,16384,472.524
273,8192,64,32768,744.423
273,8192,64,65536,1277.84
273,8192,128,16,266.79
273,8192,128,32,267.979
273,8192,128,64,268.416
273,8192,128,128,268.369
273,8192,128,256,271.024
273,8192,128,512,275.627
273,8192,128,1024,279.275
273,8192,128,2048,289.212
273,8192,128,4096,365.36
273,8192,128,8192,473.601
273,8192,128,16384,743.521
273,8192,128,32768,1280.4
273,8192,128,65536,2346.17
273,16384,0,0,466.348
273,16384,1,16,469.462
273,16384,1,32,468.934
273,16384,1,64,469.644
273,16384,1,128,469.425
273,16384,1,256,469.19
273,16384,1,512,468.866
273,16384,1,1024,469.025
273,16384,1,2048,469.761
273,16384,1,4096,469.851
273,16384,1,8192,466.86
273,16384,1,16384,469.148
273,16384,1,32768,468.615
273,16384,1,65536,585.969
273,16384,2,16,468.519
273,16384,2,32,469.521
273,16384,2,64,469.195
273,16384,2,128,470.854
273,16384,2,256,470.961
273,16384,2,512,470.055
273,16384,2,1024,469.074
273,16384,2,2048,470.033
273,16384,2,4096,469.152
273,16384,2,8192,467.931
273,16384,2,16384,467.831
273,16384,2,32768,467.873
273,16384,2,65536,584.486
273,16384,4,16,469.648
273,16384,4,32,469.521
273,16384,4,64,469.772
273,16384,4,128,470.012
273,16384,4,256,469.335
273,16384,4,512,469.084
273,16384,4,1024,468.988
273,16384,4,2048,469.014
273,16384,4,4096,469.34
273,16384,4,8192,467.623
273,16384,4,16384,468.439
273,16384,4,32768,468.63
273,16384,4,65536,585.426
273,16384,8,16,466.961
273,16384,8,32,466.854
273,16384,8,64,467.431
273,16384,8,128,466.898
273,16384,8,256,467.606
273,16384,8,512,468.87
273,16384,8,1024,468.044
273,16384,8,2048,468.503
273,16384,8,4096,469.399
273,16384,8,8192,467.969
273,16384,8,16384,467.276
273,16384,8,32768,536.85
273,16384,8,65536,589.015
273,16384,16,16,468.267
273,16384,16,32,467.158
273,16384,16,64,468.188
273,16384,16,128,469.697
273,16384,16,256,469.121
273,16384,16,512,468.418
273,16384,16,1024,468.78
273,16384,16,2048,470.283
273,16384,16,4096,470.331
273,16384,16,8192,468.716
273,16384,16,16384,469.591
273,16384,16,32768,539.51
273,16384,16,65536,861.804
273,16384,32,16,470.337
273,16384,32,32,468.198
273,16384,32,64,469.1
273,16384,32,128,469.041
273,16384,32,256,469.004
273,16384,32,512,469.121
273,16384,32,1024,469.414
273,16384,32,2048,469.384
273,16384,32,4096,470.193
273,16384,32,8192,469.403
273,16384,32,16384,477.175
273,16384,32,32768,876.861
273,16384,32,65536,1020.53
273,16384,64,16,469.916
273,16384,64,32,470.166
273,16384,64,64,469.052
273,16384,64,128,468.588
273,16384,64,256,469.179
273,16384,64,512,469.414
273,16384,64,1024,471.878
273,16384,64,2048,471.905
273,16384,64,4096,473.216
273,16384,64,8192,475.499
273,16384,64,16384,874.967
273,16384,64,32768,899.229
273,16384,64,65536,1422.16
273,16384,128,16,473.164
273,16384,128,32,473.377
273,16384,128,64,472.758
273,16384,128,128,474.695
273,16384,128,256,474.87
273,16384,128,512,478.753
273,16384,128,1024,483.596
273,16384,128,2048,490.252
273,16384,128,4096,507.511
273,16384,128,8192,675.511
273,16384,128,16384,894.599
273,16384,128,32768,1429.07
273,16384,128,65536,2493.35
273,32768,0,0,877.165
273,32768,1,16,880.428
273,32768,1,32,880.481
273,32768,1,64,880.321
273,32768,1,128,879.816
273,32768,1,256,881.052
273,32768,1,512,880.663
273,32768,1,1024,880.103
273,32768,1,2048,880.183
273,32768,1,4096,881.223
273,32768,1,8192,881.25
273,32768,1,16384,879.164
273,32768,1,32768,881.048
273,32768,1,65536,872.871
273,32768,2,16,881.282
273,32768,2,32,880.845
273,32768,2,64,881.128
273,32768,2,128,880.316
273,32768,2,256,880.13
273,32768,2,512,880.231
273,32768,2,1024,879.959
273,32768,2,2048,880.61
273,32768,2,4096,880.482
273,32768,2,8192,880.77
273,32768,2,16384,878.786
273,32768,2,32768,879.581
273,32768,2,65536,871.831
273,32768,4,16,879.719
273,32768,4,32,879.457
273,32768,4,64,879.996
273,32768,4,128,879.538
273,32768,4,256,879.672
273,32768,4,512,879.98
273,32768,4,1024,879.559
273,32768,4,2048,880.049
273,32768,4,4096,880.146
273,32768,4,8192,880.503
273,32768,4,16384,878.776
273,32768,4,32768,879.288
273,32768,4,65536,872.104
273,32768,8,16,877.527
273,32768,8,32,879.501
273,32768,8,64,878.354
273,32768,8,128,880.338
273,32768,8,256,879.831
273,32768,8,512,878.53
273,32768,8,1024,879.17
273,32768,8,2048,880.29
273,32768,8,4096,879.48
273,32768,8,8192,879.75
273,32768,8,16384,877.096
273,32768,8,32768,878.887
273,32768,8,65536,1007.32
273,32768,16,16,880.216
273,32768,16,32,880.243
273,32768,16,64,880.311
273,32768,16,128,880.151
273,32768,16,256,880.855
273,32768,16,512,879.677
273,32768,16,1024,880.194
273,32768,16,2048,880.77
273,32768,16,4096,880.882
273,32768,16,8192,880.626
273,32768,16,16384,880.29
273,32768,16,32768,880.893
273,32768,16,65536,1015.44
273,32768,32,16,879.048
273,32768,32,32,880.066
273,32768,32,64,880.322
273,32768,32,128,880.034
273,32768,32,256,880.524
273,32768,32,512,880.69
273,32768,32,1024,880.701
273,32768,32,2048,880.109
273,32768,32,4096,881.052
273,32768,32,8192,881.458
273,32768,32,16384,883.139
273,32768,32,32768,892.226
273,32768,32,65536,1688.85
273,32768,64,16,881.655
273,32768,64,32,880.946
273,32768,64,64,881.335
273,32768,64,128,881.544
273,32768,64,256,882.3
273,32768,64,512,882.935
273,32768,64,1024,883.335
273,32768,64,2048,883.762
273,32768,64,4096,883.832
273,32768,64,8192,884.765
273,32768,64,16384,891.08
273,32768,64,32768,1702.8
273,32768,64,65536,1757.76
273,32768,128,16,883.427
273,32768,128,32,883.564
273,32768,128,64,883.858
273,32768,128,128,885.389
273,32768,128,256,886.082
273,32768,128,512,889.484
273,32768,128,1024,895.517
273,32768,128,2048,900.989
273,32768,128,4096,911.997
273,32768,128,8192,940.898
273,32768,128,16384,1295.76
273,32768,128,32768,1756.87
273,32768,128,65536,2782.4
273,65536,0,0,1685.9
273,65536,1,16,1688.8
273,65536,1,32,1689.66
273,65536,1,64,1689.19
273,65536,1,128,1688.48
273,65536,1,256,1688.19
273,65536,1,512,1688.66
273,65536,1,1024,1688.37
273,65536,1,2048,1689.51
273,65536,1,4096,1688.06
273,65536,1,8192,1688.9
273,65536,1,16384,1688.68
273,65536,1,32768,1688.3
273,65536,1,65536,1689.58
273,65536,2,16,1687.65
273,65536,2,32,1687.74
273,65536,2,64,1687.83
273,65536,2,128,1688.08
273,65536,2,256,1688.25
273,65536,2,512,1687.46
273,65536,2,1024,1687.49
273,65536,2,2048,1688.75
273,65536,2,4096,1688.46
273,65536,2,8192,1687.92
273,65536,2,16384,1689.48
273,65536,2,32768,1686.45
273,65536,2,65536,1688.15
273,65536,4,16,1687.72
273,65536,4,32,1687.43
273,65536,4,64,1687.41
273,65536,4,128,1687.5
273,65536,4,256,1687.96
273,65536,4,512,1687.65
273,65536,4,1024,1688.53
273,65536,4,2048,1688.96
273,65536,4,4096,1688.13
273,65536,4,8192,1687.42
273,65536,4,16384,1687.29
273,65536,4,32768,1685.73
273,65536,4,65536,1687.64
273,65536,8,16,1686.72
273,65536,8,32,1686.57
273,65536,8,64,1686.29
273,65536,8,128,1686.13
273,65536,8,256,1687.11
273,65536,8,512,1685.82
273,65536,8,1024,1686.22
273,65536,8,2048,1687.44
273,65536,8,4096,1686.44
273,65536,8,8192,1687.6
273,65536,8,16384,1686.84
273,65536,8,32768,1687.05
273,65536,8,65536,1687.21
273,65536,16,16,1685.88
273,65536,16,32,1689.76
273,65536,16,64,1686.64
273,65536,16,128,1686.81
273,65536,16,256,1687.72
273,65536,16,512,1687.35
273,65536,16,1024,1688.04
273,65536,16,2048,1687.05
273,65536,16,4096,1686.74
273,65536,16,8192,1688.65
273,65536,16,16384,1688.38
273,65536,16,32768,1687.99
273,65536,16,65536,1693.88
273,65536,32,16,1687.81
273,65536,32,32,1687.96
273,65536,32,64,1687.73
273,65536,32,128,1688.91
273,65536,32,256,1688.29
273,65536,32,512,1688.12
273,65536,32,1024,1686.79
273,65536,32,2048,1687.26
273,65536,32,4096,1688.06
273,65536,32,8192,1687.46
273,65536,32,16384,1689.82
273,65536,32,32768,1693.32
273,65536,32,65536,1708.86
273,65536,64,16,1690.06
273,65536,64,32,1689.21
273,65536,64,64,1689.51
273,65536,64,128,1688.72
273,65536,64,256,1688.62
273,65536,64,512,1688.5
273,65536,64,1024,1690.31
273,65536,64,2048,1688.67
273,65536,64,4096,1690.71
273,65536,64,8192,1691.83
273,65536,64,16384,1694
273,65536,64,32768,1713.6
273,65536,64,65536,3330.61
273,65536,128,16,1692.5
273,65536,128,32,1691.17
273,65536,128,64,1691.46
273,65536,128,128,1693.08
273,65536,128,256,1693.79
273,65536,128,512,1696.55
273,65536,128,1024,1701.18
273,65536,128,2048,1705.99
273,65536,128,4096,1719.28
273,65536,128,8192,1744.27
273,65536,128,16384,1801.52
273,65536,128,32768,2517.56
273,65536,128,65536,3371.75
410,0,0,0,41.9732
410,0,1,16,44.6132
410,0,1,32,44.997
410,0,1,64,44.816
410,0,1,128,44.9013
410,0,1,256,44.8107
410,0,1,512,44.0963
410,0,1,1024,44.3093
410,0,1,2048,44.8852
410,0,1,4096,55.1945
410,0,1,8192,75.1468
410,0,1,16384,117.045
410,0,1,32768,200.22
410,0,1,65536,363.948
410,0,2,16,43.558
410,0,2,32,43.7868
410,0,2,64,43.6528
410,0,2,128,43.5528
410,0,2,256,43.7975
410,0,2,512,43.6325
410,0,2,1024,43.6213
410,0,2,2048,43.9678
410,0,2,4096,54.251
410,0,2,8192,74.7685
410,0,2,16384,116.945
410,0,2,32768,199.883
410,0,2,65536,362.268
410,0,4,16,44.2285
410,0,4,32,44.0325
410,0,4,64,43.835
410,0,4,128,43.9307
410,0,4,256,44.2935
410,0,4,512,43.9952
410,0,4,1024,43.9895
410,0,4,2048,44.6722
410,0,4,4096,55.4025
410,0,4,8192,75.6377
410,0,4,16384,118.395
410,0,4,32768,200.977
410,0,4,65536,362.785
410,0,8,16,44.9333
410,0,8,32,44.8003
410,0,8,64,44.9388
410,0,8,128,45.0242
410,0,8,256,44.88
410,0,8,512,44.746
410,0,8,1024,45.1527
410,0,8,2048,49.7023
410,0,8,4096,58.0423
410,0,8,8192,79.0615
410,0,8,16384,121.382
410,0,8,32768,204.224
410,0,8,65536,368.113
410,0,16,16,45.125
410,0,16,32,45.104
410,0,16,64,44.9763
410,0,16,128,45.2637
410,0,16,256,45.2483
410,0,16,512,45.1248
410,0,16,1024,49.4247
410,0,16,2048,54.9813
410,0,16,4096,62.4057
410,0,16,8192,86.0375
410,0,16,16384,130.736
410,0,16,32768,217.53
410,0,16,65536,393.691
410,0,32,16,46.0633
410,0,32,32,46.4267
410,0,32,64,46.1495
410,0,32,128,46.085
410,0,32,256,46.3032
410,0,32,512,49.5357
410,0,32,1024,53.9625
410,0,32,2048,68.502
410,0,32,4096,83.1683
410,0,32,8192,121.904
410,0,32,16384,188.133
410,0,32,32768,322.912
410,0,32,65536,599.649
410,0,64,16,48.5707
410,0,64,32,48.768
410,0,64,64,49.5733
410,0,64,128,51.2315
410,0,64,256,52.6352
410,0,64,512,55.2162
410,0,64,1024,75.5097
410,0,64,2048,94.0003
410,0,64,4096,128.293
410,0,64,8192,192.256
410,0,64,16384,326.411
410,0,64,32768,601.399
410,0,64,65536,1140.61
410,0,128,16,60.2135
410,0,128,32,61.0515
410,0,128,64,62.869
410,0,128,128,65.712
410,0,128,256,70.843
410,0,128,512,79.7115
410,0,128,1024,97.8243
410,0,128,2048,131.312
410,0,128,4096,196.054
410,0,128,8192,330.422
410,0,128,16384,605.265
410,0,128,32768,1143.35
410,0,128,65536,2215.17
410,16,0,0,42.1817
410,16,1,16,44.7625
410,16,1,32,45.0613
410,16,1,64,44.9762
410,16,1,128,45.0508
410,16,1,256,45.0077
410,16,1,512,44.7842
410,16,1,1024,45.3868
410,16,1,2048,45.4502
410,16,1,4096,55.6428
410,16,1,8192,75.8188
410,16,1,16384,117.855
410,16,1,32768,200.118
410,16,1,65536,363.521
410,16,2,16,43.9418
410,16,2,32,43.7227
410,16,2,64,43.957
410,16,2,128,43.6373
410,16,2,256,43.5633
410,16,2,512,44.3837
410,16,2,1024,44.304
410,16,2,2048,44.7258
410,16,2,4096,55.8882
410,16,2,8192,75.4723
410,16,2,16384,117.873
410,16,2,32768,200.949
410,16,2,65536,362.88
410,16,4,16,44.3685
410,16,4,32,44.4748
410,16,4,64,44.2403
410,16,4,128,44.2398
410,16,4,256,43.9095
410,16,4,512,44.8375
410,16,4,1024,44.6242
410,16,4,2048,45.4297
410,16,4,4096,56.3363
410,16,4,8192,76.4645
410,16,4,16384,119.248
410,16,4,32768,201.488
410,16,4,65536,364.193
410,16,8,16,44.939
410,16,8,32,45.1572
410,16,8,64,44.9065
410,16,8,128,45.1685
410,16,8,256,45.03
410,16,8,512,45.6535
410,16,8,1024,46.1758
410,16,8,2048,56.7308
410,16,8,4096,64.4217
410,16,8,8192,86.4157
410,16,8,16384,128.96
410,16,8,32768,211.638
410,16,8,65536,374.124
410,16,16,16,45.2748
410,16,16,32,45.2053
410,16,16,64,45.2477
410,16,16,128,45.3175
410,16,16,256,45.1733
410,16,16,512,50.1547
410,16,16,1024,56.8003
410,16,16,2048,63.072
410,16,16,4096,72.517
410,16,16,8192,96.3623
410,16,16,16384,138.646
410,16,16,32768,228.048
410,16,16,65536,392.977
410,16,32,16,45.3973
410,16,32,32,45.5892
410,16,32,64,45.5093
410,16,32,128,45.6537
410,16,32,256,48.469
410,16,32,512,55.5363
410,16,32,1024,61.8452
410,16,32,2048,73.0083
410,16,32,4096,93.8135
410,16,32,8192,127.163
410,16,32,16384,191.67
410,16,32,32768,324.806
410,16,32,65536,592.764
410,16,64,16,46.838
410,16,64,32,47.013
410,16,64,64,47.1152
410,16,64,128,48.9072
410,16,64,256,53.8088
410,16,64,512,61.9892
410,16,64,1024,74.416
410,16,64,2048,93.6483
410,16,64,4096,129.392
410,16,64,8192,195.067
410,16,64,16384,328.683
410,16,64,32768,596.556
410,16,64,65536,1135.19
410,16,128,16,52.6935
410,16,128,32,52.9173
410,16,128,64,56.048
410,16,128,128,58.3733
410,16,128,256,63.9203
410,16,128,512,76.491
410,16,128,1024,96.064
410,16,128,2048,131.179
410,16,128,4096,197.035
410,16,128,8192,329.718
410,16,128,16384,598.833
410,16,128,32768,1132.06
410,16,128,65536,2202.95
410,32,0,0,42.4477
410,32,1,16,45.4132
410,32,1,32,45.339
410,32,1,64,45.3177
410,32,1,128,45.1095
410,32,1,256,45.226
410,32,1,512,45.3498
410,32,1,1024,45.6588
410,32,1,2048,45.776
410,32,1,4096,55.4237
410,32,1,8192,75.4195
410,32,1,16384,117.872
410,32,1,32768,200.347
410,32,1,65536,362.886
410,32,2,16,44.1812
410,32,2,32,44.4743
410,32,2,64,44.1558
410,32,2,128,44.2238
410,32,2,256,44.0748
410,32,2,512,44.6878
410,32,2,1024,44.8538
410,32,2,2048,45.0558
410,32,2,4096,55.1683
410,32,2,8192,75.7822
410,32,2,16384,117.92
410,32,2,32768,200.939
410,32,2,65536,363.228
410,32,4,16,44.581
410,32,4,32,44.5067
410,32,4,64,44.5233
410,32,4,128,44.5552
410,32,4,256,44.5278
410,32,4,512,45.2958
410,32,4,1024,45.3492
410,32,4,2048,45.5093
410,32,4,4096,56.0855
410,32,4,8192,76.6827
410,32,4,16384,119.504
